,Task_4_train_loss,Task_1_best_val_acc,metric_prototypes_sim,Task2Vec_Task_2_next_train_acc,metric_entropy_ratio,all_iid_accs,Task_0_val_acc,metric_wass_dist,Task_3_best_val_loss,Task_3_val_acc,metric_final_norm_old,metric_max_logit_diff,Task2Vec_Task_4_next_train_acc,Task2Vec_Task_2_prev_train_acc,Task2Vec_Task_3_prev_train_acc,all_cl_accs,Task_1_val_loss,metric_all_norm_new,Task_0_best_val_loss,metric_entropy_diff,metric_subspace_overlap,Task2Vec_Task_1_prev_train_acc,Task_2_best_val_acc,Task_1_best_val_loss,Task_2_best_val_loss,Task_1_train_acc,Task_4_train_acc,Task_0_train_loss,metric_all_norm_old,Task_2_val_loss,Task_4_val_loss,Task_1_train_loss,Task_4_best_val_acc,all_fgts,mean_iid_acc,Task_2_val_acc,Task_0_val_loss,metric_task2vec_final_layer,Task_4_best_val_loss,Task_0_train_acc,Task_3_train_acc,Task_3_best_val_acc,metric_trace_overlap,metric_all_norm_sims,Task_3_train_loss,Task2Vec_Task_4_prev_train_acc,metric_max_prob_diff,metric_final_norm_new,metric_final_norm_sims,metric_max_logit_ratio,mean_fgt,Task_1_val_acc,Task_4_val_acc,Task2Vec_Task_1_next_train_acc,cl_acc,Task_3_val_loss,metric_task2vec_all_layers,Task_2_train_acc,Task_0_best_val_acc,metric_max_prob_ratio,Task2Vec_Task_3_next_train_acc,metric_kl_div,Task_2_train_loss,lr,init,seed,mixup,model,optim,wandb,dataset,metrics,n_tasks,val_all,momentum,patience,task2vec,head_type,multihead,batch_size,domain_inc,mixup_type,no_masking,num_epochs,pretrained,results_dir,mixup_lambda,save_results,freeze_features,save_embeddings,sweep_overwrite,task2vec_epochs,n_classes_per_task,replay_size_per_class,save_feature_extractor,task2vec_combined_head,task2vec_fisher_with_test,name,distortions,mean_transfer,all_transfers,task_idx
262,0.0011448504705913365,0.9779094457626344,0.28448320595274174,0.7833767533302307,3.0236835603630136e-20,"[0.4402535557746887, 0.5124871730804443, 0.4408299028873443, 0.4195696711540222, 0.43320950865745544]",0.42322197556495667,0.08706792571968186,0.07119077257812023,0.9742052555084229,0.90671187721558,0.4884268474137837,1.0,0.9999999403953552,0.999405562877655,0.42731812596321106,0.06513774488121271,2.3747535543827094e-06,1.7289457321166992,0.7485668978446499,0.9999994345409448,0.643663227558136,0.8879984021186829,0.06513774488121271,0.36771419644355774,0.9998958706855774,1.0,0.08602871652692556,9.341402346911823e-07,0.36771419644355774,0.01232538721524179,0.0027407853910699485,0.99609375,0.03462259968121847,0.449269962310791,0.8879984021186829,3.0014233589172363,0.8288831043640561,0.00773722720623482,0.9885417222976683,1.0,0.9757543206214904,0.9839798212051392,0.6212419347839575,0.0010308550763875246,0.991067111492157,0.26278323833660133,0.6195374934957585,0.5724722235913952,0.0689927551448404,0.039110518991947174,0.9779094457626344,0.99609375,0.6555121541023254,0.4179815471172333,0.08366563264280558,0.9008564202302151,1.0,0.4212014973163605,0.13338402952697423,0.999131977558136,1.5467151001079964e-07,0.001078364976371328,0.01,False,0,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,ffca2fdddc76a9574ec877f010499459_6cf5h3vq,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",0.010463619232177757,-0.07184937596321106,3.0
263,0.0011448504705913365,0.9779094457626344,0.28451097184252583,0.7833767533302307,5.537324928946983e-19,"[0.4402535557746887, 0.5124871730804443, 0.4408299028873443, 0.4195696711540222, 0.43320950865745544]",0.42322197556495667,0.07981163733303397,0.07119077257812023,0.9742052555084229,0.9078889051576908,0.4857958337895836,1.0,0.9999999403953552,0.999405562877655,0.4179815471172333,0.06513774488121271,4.950361999105083e-07,1.7289457321166992,0.7728901150950229,0.9999996230272823,0.643663227558136,0.8879984021186829,0.06513774488121271,0.36771419644355774,0.9998958706855774,1.0,0.08602871652692556,4.9881425700049515e-06,0.36771419644355774,0.01232538721524179,0.0027407853910699485,0.99609375,0.039110518991947174,0.449269962310791,0.8879984021186829,3.0014233589172363,0.519298495287247,0.00773722720623482,0.9885417222976683,1.0,0.9757543206214904,0.9993301033973694,0.6328657262343532,0.0010308550763875246,0.991067111492157,0.23567165799564146,0.6191710272425325,0.7393548830290826,0.058247294903242104,0.039110518991947174,0.9779094457626344,0.99609375,0.6555121541023254,0.4179815471172333,0.08366563264280558,0.7400009181893307,1.0,0.4212014973163605,0.12410672163612131,0.999131977558136,,0.001078364976371328,0.01,False,0,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,ffca2fdddc76a9574ec877f010499459_6cf5h3vq,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",0.010463619232177757,-0.02362963557243347,4.0
264,0.000663760169603241,0.8927951455116272,0.6340565682044419,0.8166667222976685,1.4240504300113163e-18,"[0.6599999666213989, 0.6499999761581421, 0.6399999856948853, 0.5699999928474426, 0.6599999666213989]",0.6879340410232544,0.13729568062440087,0.8009578287601471,0.6783853769302368,0.9122439606365814,0.48582779493259404,0.9807292222976683,0.996271312236786,0.9423413872718812,0.6549999713897705,0.5885433852672577,6.052200393518825e-06,0.7552244961261749,0.7536066481362939,0.24999990821101303,0.7677083611488342,0.6536458730697632,0.3980171531438827,0.8552402853965759,0.990506649017334,1.0,0.20566143492857616,3.1126224401510164e-06,1.2661343216896055,0.07253061421215534,0.05711012906394899,0.9813368320465088,0.0,0.6359999775886536,0.7222222089767456,1.5065523386001587,0.8045819771180949,0.06456233374774456,0.9682292342185974,0.9301847219467164,0.7092013955116272,0.9878486394882202,0.6711140416437889,0.37042741229136783,0.8997145891189575,0.2638175617269781,0.632918981192645,0.5561428866516602,0.06133313128368859,0.07000000029802322,0.8472222089767456,0.9813368320465088,0.6989583969116211,0.579999977350235,0.9598941802978516,0.9894523596869571,0.9994792342185974,0.6245659589767456,0.13745741861270208,0.6020833849906921,2.8166433032520774e-07,0.00493629149083669,0.01,False,2,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,959e1d6fa12dc3645c6f3acd3d56baec_12pyritm,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.014000010490417436,-0.04000002145767212,1.0
265,0.000663760169603241,0.8927951455116272,0.37056331090268324,0.8166667222976685,6.881172073418152e-20,"[0.6599999666213989, 0.6499999761581421, 0.6399999856948853, 0.5699999928474426, 0.6599999666213989]",0.6879340410232544,0.12557650968345282,0.8009578287601471,0.6783853769302368,0.9070689097100886,0.49463412960104325,0.9807292222976683,0.996271312236786,0.9423413872718812,0.6699999769528707,0.5885433852672577,4.100168671299188e-05,0.7552244961261749,0.6399901054075483,0.24999984860640342,0.7677083611488342,0.6536458730697632,0.3980171531438827,0.8552402853965759,0.990506649017334,1.0,0.20566143492857616,9.459848161981185e-07,1.2661343216896055,0.07253061421215534,0.05711012906394899,0.9813368320465088,-0.030000001192092896,0.6359999775886536,0.7222222089767456,1.5065523386001587,0.8520247974522107,0.06456233374774456,0.9682292342185974,0.9301847219467164,0.7092013955116272,0.804052472114563,0.6926921817568229,0.37042741229136783,0.8997145891189575,0.43002367114012213,0.6260666652725628,0.5446861463052084,0.13645666300766615,0.07000000029802322,0.8472222089767456,0.9813368320465088,0.6989583969116211,0.579999977350235,0.9598941802978516,0.9216835776472173,0.9994792342185974,0.6245659589767456,0.2017661521214983,0.6020833849906921,,0.00493629149083669,0.01,False,2,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,959e1d6fa12dc3645c6f3acd3d56baec_12pyritm,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.014000010490417436,0.019999980926513672,2.0
266,0.000663760169603241,0.8927951455116272,0.42107482066108787,0.8166667222976685,1.0497558652788911e-18,"[0.6599999666213989, 0.6499999761581421, 0.6399999856948853, 0.5699999928474426, 0.6599999666213989]",0.6879340410232544,0.10009577749325727,0.8009578287601471,0.6783853769302368,0.9114573256560693,0.48723024423786204,0.9807292222976683,0.996271312236786,0.9423413872718812,0.5574999898672104,0.5885433852672577,1.1980400554511035e-05,0.7552244961261749,0.7313907934352177,0.24999990821101303,0.7677083611488342,0.6536458730697632,0.3980171531438827,0.8552402853965759,0.990506649017334,1.0,0.20566143492857616,5.673805864777085e-06,1.2661343216896055,0.07253061421215534,0.05711012906394899,0.9813368320465088,0.09666665395100912,0.6359999775886536,0.7222222089767456,1.5065523386001587,0.7849095851591695,0.06456233374774456,0.9682292342185974,0.9301847219467164,0.7092013955116272,0.9403913617134094,0.6722205510903709,0.37042741229136783,0.8997145891189575,0.2952237005010507,0.6299475876025847,0.54084245342804,0.07042299469763957,0.07000000029802322,0.8472222089767456,0.9813368320465088,0.6989583969116211,0.579999977350235,0.9598941802978516,0.885074236203609,0.9994792342185974,0.6245659589767456,0.1474566963913013,0.6020833849906921,7.054418480330842e-08,0.00493629149083669,0.01,False,2,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,959e1d6fa12dc3645c6f3acd3d56baec_12pyritm,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.014000010490417436,0.009999990463256836,3.0
267,0.000663760169603241,0.8927951455116272,0.39443756791841494,0.8166667222976685,1.8342660715247514e-18,"[0.6599999666213989, 0.6499999761581421, 0.6399999856948853, 0.5699999928474426, 0.6599999666213989]",0.6879340410232544,0.12058962961756704,0.8009578287601471,0.6783853769302368,0.9125723734390226,0.4851430011243169,0.9807292222976683,0.996271312236786,0.9423413872718812,0.579999977350235,0.5885433852672577,2.254873287474074e-06,0.7552244961261749,0.7849898954249972,0.24999996781562625,0.7677083611488342,0.6536458730697632,0.3980171531438827,0.8552402853965759,0.990506649017334,1.0,0.20566143492857616,4.936331158177168e-06,1.2661343216896055,0.07253061421215534,0.05711012906394899,0.9813368320465088,0.07000000029802322,0.6359999775886536,0.7222222089767456,1.5065523386001587,0.8126046768604398,0.06456233374774456,0.9682292342185974,0.9301847219467164,0.7092013955116272,0.9951438903808594,0.6470459549205035,0.37042741229136783,0.8997145891189575,0.22047220885145508,0.6199540315209449,0.6505403250588847,0.05509972835755739,0.07000000029802322,0.8472222089767456,0.9813368320465088,0.6989583969116211,0.579999977350235,0.9598941802978516,0.9573704965496352,0.9994792342185974,0.6245659589767456,0.11870525711978046,0.6020833849906921,1.068759090484057e-07,0.00493629149083669,0.01,False,2,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,959e1d6fa12dc3645c6f3acd3d56baec_12pyritm,"['None', 'glass_blur', 'contrast', 'elastic_transform', 'brightness']",-0.014000010490417436,-0.06000000238418579,4.0
268,0.009005141778228183,0.8680555820465088,0.421642485610241,0.9567708969116212,1.0523079814745212e-18,"[0.6299999952316284, 0.699999988079071, 0.7400000095367432, 0.7099999785423279, 0.6599999666213989]",0.7217881679534912,0.10235676884320256,0.7481524646282196,0.6840277910232544,0.9120404646367593,0.4869707026897762,0.9734375476837158,0.9987571239471436,0.9982052445411682,0.679999977350235,0.5090667456388474,1.2566778481109347e-05,0.8255073726177216,0.6979565560570165,0.24999984860640342,0.8859375715255737,0.8615451455116272,0.4668533504009247,0.5554646253585815,0.99505215883255,0.998437523841858,0.4521624992291133,3.420403547343314e-06,0.5850133299827576,0.6262335032224655,0.02881544454721734,0.9557291269302368,-0.029999971389770508,0.6879999876022339,0.8624131679534912,0.9992759525775908,0.823017004637645,0.19321395456790924,0.92083340883255,0.9928741455078124,0.6918402910232544,0.9889981150627136,0.6719822168060615,0.04318360230148149,0.9722806811332704,0.3625166973318976,0.6298614514102149,0.5544701412539764,0.07685925113800318,0.10999999940395357,0.8563368320465088,0.8064236044883728,0.8072916865348816,0.5999999880790711,1.7768498063087463,0.9670534290794138,1.0,0.7022569179534912,0.18279465452385668,0.904687523841858,4.819156068908499e-07,0.0004584263626990529,0.01,False,1,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,d9759fdc852702da991a047b6a776850_b39lagy2,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",0.050000000000000044,0.0,1.0
269,0.009005141778228183,0.8680555820465088,0.31049262687346213,0.9567708969116212,9.972717281913417e-20,"[0.6299999952316284, 0.699999988079071, 0.7400000095367432, 0.7099999785423279, 0.6599999666213989]",0.7217881679534912,0.09925223844555559,0.7481524646282196,0.6840277910232544,0.9069705317125675,0.4890149933378838,0.9734375476837158,0.9987571239471436,0.9982052445411682,0.7133333285649618,0.5090667456388474,1.892563975203752e-05,0.8255073726177216,0.7402682576107202,0.24999996781562625,0.8859375715255737,0.8615451455116272,0.4668533504009247,0.5554646253585815,0.99505215883255,0.998437523841858,0.4521624992291133,1.276040255629025e-06,0.5850133299827576,0.6262335032224655,0.02881544454721734,0.9557291269302368,-0.034999996423721313,0.6879999876022339,0.8624131679534912,0.9992759525775908,0.8378885373007923,0.19321395456790924,0.92083340883255,0.9928741455078124,0.6918402910232544,0.9890117049217224,0.6390808222422977,0.04318360230148149,0.9722806811332704,0.27929504439779645,0.6210173789060786,0.555711926666051,0.07721302550238128,0.10999999940395357,0.8563368320465088,0.8064236044883728,0.8072916865348816,0.5999999880790711,1.7768498063087463,0.9402456991177035,1.0,0.7022569179534912,0.13926391811829658,0.904687523841858,1.3634724933842177e-07,0.0004584263626990529,0.01,False,1,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,d9759fdc852702da991a047b6a776850_b39lagy2,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",0.050000000000000044,0.10000002384185791,2.0
270,0.009005141778228183,0.8680555820465088,0.32724286635755806,0.9567708969116212,1.2202669370068754e-20,"[0.6299999952316284, 0.699999988079071, 0.7400000095367432, 0.7099999785423279, 0.6599999666213989]",0.7217881679534912,0.11094406383035552,0.7481524646282196,0.6840277910232544,0.9068279040542101,0.4938956278368515,0.9734375476837158,0.9987571239471436,0.9982052445411682,0.6674999892711639,0.5090667456388474,7.066268709941494e-05,0.8255073726177216,0.6638250548148114,0.24999996781562625,0.8859375715255737,0.8615451455116272,0.4668533504009247,0.5554646253585815,0.99505215883255,0.998437523841858,0.4521624992291133,1.333048139137305e-06,0.5850133299827576,0.6262335032224655,0.02881544454721734,0.9557291269302368,0.036666671435038246,0.6879999876022339,0.8624131679534912,0.9992759525775908,0.6490925897486651,0.19321395456790924,0.92083340883255,0.9928741455078124,0.6918402910232544,0.9333946108818054,0.6482242627663615,0.04318360230148149,0.9722806811332704,0.3913587951008349,0.6265333947966105,0.5344982919890249,0.12603262698874587,0.10999999940395357,0.8563368320465088,0.8064236044883728,0.8072916865348816,0.5999999880790711,1.7768498063087463,0.9573713610785505,1.0,0.7022569179534912,0.18375360235663654,0.904687523841858,,0.0004584263626990529,0.01,False,1,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,d9759fdc852702da991a047b6a776850_b39lagy2,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",0.050000000000000044,0.18000000715255737,3.0
271,0.009005141778228183,0.8680555820465088,0.38071751463661824,0.9567708969116212,1.1306360823291162e-18,"[0.6299999952316284, 0.699999988079071, 0.7400000095367432, 0.7099999785423279, 0.6599999666213989]",0.7217881679534912,0.15778717259333738,0.7481524646282196,0.6840277910232544,0.9099101528652228,0.48565722531887295,0.9734375476837158,0.9987571239471436,0.9982052445411682,0.5999999880790711,0.5090667456388474,9.53922826756957e-06,0.8255073726177216,0.7414585185572554,0.24999990821101303,0.8859375715255737,0.8615451455116272,0.4668533504009247,0.5554646253585815,0.99505215883255,0.998437523841858,0.4521624992291133,7.453214102275217e-06,0.5850133299827576,0.6262335032224655,0.02881544454721734,0.9557291269302368,0.10999999940395357,0.6879999876022339,0.8624131679534912,0.9992759525775908,0.8646382132447731,0.19321395456790924,0.92083340883255,0.9928741455078124,0.6918402910232544,0.9454404711723328,0.6376242395627829,0.04318360230148149,0.9722806811332704,0.28573542612183295,0.621383509333631,0.5994898461497028,0.05858391183280906,0.10999999940395357,0.8563368320465088,0.8064236044883728,0.8072916865348816,0.5999999880790711,1.7768498063087463,0.969247394786831,1.0,0.7022569179534912,0.14346893529041443,0.904687523841858,4.0273385513369305e-07,0.0004584263626990529,0.01,False,1,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,d9759fdc852702da991a047b6a776850_b39lagy2,"['None', 'motion_blur', 'zoom_blur', 'contrast', 'snow']",0.050000000000000044,0.04999995231628418,4.0
272,0.00033979502962514137,0.984375,0.49904307430708605,0.8265625238418579,1.5559311511526214e-18,"[0.6800000071525574, 0.75, 0.6299999952316284, 0.7099999785423279, 0.7299999594688416]",0.6762152910232544,0.13352069556628532,0.2481321841478348,0.9045138955116272,0.9126039919559379,0.485244232771405,1.0,0.999644935131073,0.9301851987838744,0.7399999797344208,0.08456480503082275,6.96356869141308e-06,0.8041583001613617,0.7741868259179762,0.24999996781562625,0.8572916984558105,0.6150173544883728,0.07017792481929064,0.8775156438350677,1.0,1.0,0.26912614901860554,3.330677809743949e-06,1.502694010734558,0.007488496019504964,0.002647887965334424,1.0,-0.04999995231628418,0.699999988079071,0.7118055820465088,1.36566823720932,0.8387146165932365,0.005611370084807277,0.959375023841858,1.0,0.9092881679534912,0.9996394515037536,0.6495429800567574,0.0004173391338554211,0.960787296295166,0.23380686733486117,0.6289961555950468,0.5675675522244565,0.05524288513218063,0.050000011920928955,0.9852430820465088,1.0,0.8776041865348816,0.6599999785423278,0.3053192049264908,0.9948243038753553,0.9981771111488342,0.7087673544883728,0.12342220109284038,0.8989583849906921,7.381117317979087e-07,0.011614629251804825,0.01,False,0,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,c62ecdec8eff74ab9c8b14019dded64d_axglahyi,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",-0.020000004768371604,-0.039999961853027344,1.0
273,0.00033979502962514137,0.984375,0.38922234783660153,0.8265625238418579,1.0451202108951762e-20,"[0.6800000071525574, 0.75, 0.6299999952316284, 0.7099999785423279, 0.7299999594688416]",0.6762152910232544,0.11863848966324768,0.2481321841478348,0.9045138955116272,0.9068521380152311,0.49582623848585,1.0,0.999644935131073,0.9301851987838744,0.6166666547457377,0.08456480503082275,0.00011407032157731428,0.8041583001613617,0.6266236179519233,0.24999984860640342,0.8572916984558105,0.6150173544883728,0.07017792481929064,0.8775156438350677,1.0,1.0,0.26912614901860554,7.457598330973873e-07,1.502694010734558,0.007488496019504964,0.002647887965334424,1.0,0.10500001907348631,0.699999988079071,0.7118055820465088,1.36566823720932,0.804208009408266,0.005611370084807277,0.959375023841858,1.0,0.9092881679534912,0.8266839981079102,0.6354125722691055,0.0004173391338554211,0.960787296295166,0.4410585066272273,0.6247222933267434,0.5417110448092627,0.14942340929124756,0.050000011920928955,0.9852430820465088,1.0,0.8776041865348816,0.6599999785423278,0.3053192049264908,0.8866207293762156,0.9981771111488342,0.7087673544883728,0.20661065538975487,0.8989583849906921,,0.011614629251804825,0.01,False,0,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,c62ecdec8eff74ab9c8b14019dded64d_axglahyi,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",-0.020000004768371604,0.009999990463256836,2.0
274,0.00033979502962514137,0.984375,0.5137693360914617,0.8265625238418579,1.6944521848620788e-18,"[0.6800000071525574, 0.75, 0.6299999952316284, 0.7099999785423279, 0.7299999594688416]",0.6762152910232544,0.11606445908331942,0.2481321841478348,0.9045138955116272,0.9145837186463237,0.4846441845158316,1.0,0.999644935131073,0.9301851987838744,0.6349999904632568,0.08456480503082275,1.5693367149842006e-05,0.8041583001613617,0.785753372571416,0.24999990821101303,0.8572916984558105,0.6150173544883728,0.07017792481929064,0.8775156438350677,1.0,1.0,0.26912614901860554,6.218006536187599e-06,1.502694010734558,0.007488496019504964,0.002647887965334424,1.0,0.07666667302449544,0.699999988079071,0.7118055820465088,1.36566823720932,0.8035270195789611,0.005611370084807277,0.959375023841858,1.0,0.9092881679534912,0.9464712142944336,0.6301403233725308,0.0004173391338554211,0.960787296295166,0.212834580298156,0.628057254721417,0.5360909267490059,0.0508485758348785,0.050000011920928955,0.9852430820465088,1.0,0.8776041865348816,0.6599999785423278,0.3053192049264908,0.9651511971638682,0.9981771111488342,0.7087673544883728,0.11524108329725125,0.8989583849906921,2.51741456474389e-07,0.011614629251804825,0.01,False,0,False,densenet,sgd,True,tiny,True,5,False,0.9,-1,True,linear,False,128,True,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,c62ecdec8eff74ab9c8b14019dded64d_axglahyi,"['None', 'shot_noise', 'contrast', 'gaussian_blur', 'gaussian_noise']",-0.020000004768371604,-0.06000000238418579,3.0
